aff_id,occurrence
60015023,1298
60008435,1294
60025225,1285
60030118,1284
60000745,1270
60102127,1268
60012981,1263
60026680,1258
60012937,1252
60027282,1251
60019160,1246
60026601,1231
60009102,1231
60015742,1224
60108488,1218
60002573,1218
60019702,1217
60025960,1214
60021600,1211
60020650,1200
60006027,1198
60016529,1197
60031226,1192
60003915,1191
60013227,1184
60000928,1182
60011447,1180
60026796,1178
60028868,1178
60085099,1168
60025488,1166
60015622,1165
60023380,1157
60027272,1152
60016218,1149
60007989,1144
60002306,1141
60001439,1135
60007776,1131
60031041,1127
60113147,1119
60030280,1118
60002014,1115
60007762,1112
60010432,1112
60000356,1109
60027565,1106
60018205,1101
60005711,1081
60010065,1080
60025641,1076
60006876,1073
60009697,1073
60027509,1071
60102538,1069
60003625,1068
60104544,1065
60023237,1063
60029278,1059
60018038,1057
60102126,1056
60019647,1052
60015138,1048
60073385,1045
60015618,1044
60013551,1043
60032955,1040
60021567,1040
60021523,1039
60032907,1033
60024045,1031
60001157,1028
60027675,1026
60001563,1023
60006337,1021
60031707,1020
60004718,1018
60031581,1017
60000308,1016
60019674,1015
60085101,1002
60016653,1001
60005558,1000
60024266,1000
60030718,998
60026489,993
60003280,991
60008950,988
60095034,985
60011394,983
60011047,982
60009254,982
60073387,978
60001772,977
60020661,974
60005686,973
60007493,970
60103673,968
60008042,968
60004538,966
60022422,964
60028378,964
60006385,961
60029507,961
60026695,959
60105804,958
60011019,956
60018805,956
60005036,954
60026707,954
60010571,951
60031069,950
60013332,949
60007278,947
60025370,946
60002339,944
60015574,942
60005681,941
60014256,935
60018310,935
60027844,934
60016912,934
60021859,930
60026748,930
60018554,930
60138276,929
60016728,929
60023579,929
60010023,927
60012954,924
60026810,924
60002414,920
60082502,919
60002173,918
60027631,918
60000765,917
60023813,917
60030058,914
60021255,914
60000305,913
60031828,913
60014652,910
60011766,909
60019778,908
60029311,907
60030769,905
60031888,903
60014468,902
60024025,902
60002644,900
60005273,899
60002593,899
60031331,898
60082964,896
60012306,895
60029150,889
60005510,888
60020547,887
60013789,884
60013372,882
60009470,878
60007511,876
60019544,875
113718900,873
60032987,872
60025153,872
60027468,872
60032356,868
60012070,866
60027856,866
60032006,865
60011460,864
60003269,860
60025988,855
60011373,853
60082821,851
60027767,850
60000762,849
60021784,847
60004354,840
60029543,839
60027561,838
60082819,834
60006564,830
60028609,830
60012464,827
60006288,825
60030440,824
60028265,822
60102756,820
60003044,820
60027716,815
60122052,814
60031514,813
60032882,813
60085801,812
60026415,805
60016835,803
60026108,801
60027086,800
60029681,799
60009358,798
60026877,791
60023052,789
60021902,788
60031126,787
60068673,786
60022095,781
60016733,780
60015765,779
60103674,778
60010814,778
60020475,776
60011664,773
60033182,770
60015197,767
60024621,767
60032203,767
60011715,766
60006925,766
60023146,765
60025590,765
60004923,764
60011125,762
60031846,761
60000264,760
60005465,758
60030315,757
60007029,756
60021160,754
60102151,753
60020870,750
60017483,748
60001361,747
60028548,747
60016437,746
60006222,745
60020599,744
60018163,743
60025310,742
60015183,740
60014739,738
60008768,738
60073509,736
60002388,733
60019953,733
60016987,731
60022756,730
60007895,730
60029937,730
60014171,729
60022134,728
60027811,727
60002634,726
60025441,725
60000874,724
60009037,722
60019619,721
60010689,721
60018150,720
60000401,719
60024541,717
60007381,715
60032530,715
60014454,714
60001881,712
60004956,711
60138680,709
60104285,707
60023998,704
60008073,702
60021666,701
60016809,701
60024052,699
60032083,696
60017412,694
60013243,693
60017829,690
60089931,690
60032144,689
60015356,686
60031150,685
60028421,685
60014205,685
60012689,685
60023506,684
60073452,684
60011149,683
60010499,681
60024324,681
60000239,681
60031216,680
60079887,678
60089816,678
60066010,677
60018363,675
60005141,672
60011549,671
60025160,671
60018273,671
60024652,671
60029358,670
60016896,668
60029747,668
60072485,667
60001193,665
60000964,665
60112647,665
60017018,664
60000145,663
60006577,661
60014982,661
60031863,660
60011604,660
60022119,660
60000937,659
60033129,659
60019870,658
60023256,658
60078879,658
60023970,657
60019816,656
60001565,655
60020828,655
60031040,649
60021763,648
60011605,648
60015591,648
60029470,647
60009963,647
60021947,645
60105857,642
60028229,641
60000291,641
60032442,641
60001490,640
60009866,639
60009622,637
60023222,636
60027470,631
60023882,631
60016622,628
60103653,628
60033320,628
60008978,627
60009796,626
60020195,625
60027161,625
60009409,624
60003892,624
60012357,623
60113665,623
60098516,621
60023932,620
60006173,616
60029204,615
60006894,614
60027314,614
60011170,611
60087824,610
60021660,610
60017724,609
60022020,607
60064143,606
60002836,601
60020469,599
60005518,598
60009408,597
60031363,595
60073460,594
60009657,594
60007903,593
60105961,592
60010261,592
60029738,591
60015941,587
60014416,587
60021658,586
60013156,584
60025152,584
60020044,584
60030553,583
60010080,583
60028084,583
60017622,580
60018910,579
60073390,577
60016329,576
60011362,575
60068693,575
60024825,574
60015913,574
60104546,572
60030857,571
60019595,569
60085102,566
60103459,566
60017311,564
60021519,563
60029631,563
60025765,563
60027090,563
60027152,560
60000990,559
60014313,557
60073473,557
60108879,555
60106080,554
60031699,553
60010987,552
60006019,551
60017482,551
60085092,551
60029241,548
60003977,547
60018491,545
60006475,544
60011069,543
60020675,543
60024285,541
60025066,540
60017777,540
60022659,539
60028048,539
60073391,539
60113231,538
60104561,537
60014264,536
60069721,535
60024690,533
60021121,531
60105918,531
60029885,531
60017134,530
60023695,530
60017456,530
60118453,529
60013409,529
60030635,528
60022778,527
60024144,527
60114720,527
60009647,526
60024812,525
60005286,524
60103702,522
60005837,522
60017803,521
60019163,520
60010719,519
60005816,519
60119141,519
60017054,518
60031106,518
60024350,517
60005200,517
60021918,516
60007816,516
60087294,516
60030804,516
60008658,516
60002194,515
60008870,514
60005322,512
60014077,511
60068681,510
60012556,510
60008936,509
60028965,509
60033125,508
60012820,507
60028435,505
60022414,505
60025029,504
60015986,504
60013435,504
60010421,502
60025553,502
60030931,502
60008293,502
60012957,502
60114764,502
60006762,501
60009226,499
60025234,498
60002476,496
60032373,496
60007740,495
60023561,494
60114686,493
60010146,493
60027512,491
60106366,491
60117407,491
60011357,491
60024805,491
60052453,489
60022415,489
60005851,489
60027452,488
60023143,488
60024872,488
60018573,486
60007592,486
60033021,486
60072429,485
60018362,484
60085100,483
60024252,483
60024609,483
60008332,482
60006588,481
60021200,481
60015186,481
60005517,481
60005245,481
60002787,480
60025703,480
60007067,478
60025676,478
60022132,477
60021508,477
60012345,476
60026311,474
60008088,474
60008155,474
60022773,473
60030640,473
60021435,472
60026571,472
60015875,472
60020258,470
60102755,470
60006974,469
60023681,469
60011805,469
60095571,469
60011226,468
60014569,468
60016211,467
60070941,467
60021564,466
60030982,466
60022175,466
60027416,466
60000986,465
60136211,461
60021016,460
60022281,460
60026479,459
60002769,459
60008673,458
60012553,458
60010586,457
60032105,457
60009114,456
60032215,455
60013756,455
60025205,455
60022785,454
60029701,452
60001298,451
60021843,451
60031419,450
60028419,450
60027165,449
60110693,449
60018208,449
60004935,449
60012486,449
60004828,448
60013268,447
60026827,447
60033284,446
60027950,445
60028287,444
60070744,444
60012932,444
60029242,443
60003088,443
60011916,443
60017697,441
60018229,441
60011463,441
60016005,441
60016087,440
60024941,440
60020337,440
60011641,440
60016691,439
60013430,438
60028628,438
60029251,438
60012662,437
60070034,437
60010413,437
60022653,435
60022165,435
60005610,435
60004965,434
60105856,434
60105232,434
60106700,434
60003828,434
60028797,433
60002033,433
60026991,432
60010953,432
60003003,430
60022109,430
60002222,430
60021110,429
60018043,429
60026040,429
60029526,429
60014933,429
60021615,428
60008872,428
113995081,428
60107436,427
60013402,427
60004024,426
60009424,426
60003122,425
60026125,424
60015670,422
60030270,421
60033409,421
60005189,419
60006221,419
60016173,418
60073580,417
60015540,417
60018701,417
60015331,417
60016418,416
60004630,415
60080982,415
60016433,414
60010337,412
60011339,412
60029608,411
60030788,411
60013703,411
60021097,410
60024069,409
60018029,408
60001873,408
60006224,408
60030465,407
60023797,407
60014653,407
60026712,407
60015849,406
60025258,406
60013791,405
60001524,405
60030434,404
60028442,404
60010851,404
60017103,404
60170546,403
60010037,402
60031810,401
60024960,401
60026383,401
60026306,400
60004969,400
60073628,400
60010679,400
60033241,400
60023053,400
60007267,399
60022598,399
60004437,398
60025997,397
60009415,396
60020985,396
60079127,396
60032398,396
60068856,395
60084278,395
60028893,395
60002058,395
60102075,395
60006558,395
60029310,395
60020086,393
60018179,393
60105111,393
60000179,390
60069744,390
60016261,389
60026285,389
60020857,389
60028900,388
60032922,388
60012370,387
60006754,387
60025578,386
60015201,386
60009839,385
60006541,384
60000717,384
60001972,384
60025187,382
60002798,382
60021212,381
60011832,381
60111140,381
60068590,380
60023004,379
60105391,379
60009400,379
60094395,379
60007548,379
60015205,379
60002838,379
60084331,379
60000086,379
60022386,378
60000703,377
60105210,377
60020880,376
60002900,376
60012018,374
60032330,374
60018922,374
60008928,373
60023462,373
60003615,372
60025287,372
60015881,372
60024353,371
60023955,371
60025028,370
60110505,370
60002773,370
60013983,369
60008014,369
60000297,369
60023009,369
60005500,368
60029896,368
60017605,368
60008783,368
60007200,368
60025315,367
60020680,367
60009884,367
60103811,367
60024885,367
60020565,366
60001989,366
60030398,366
60011024,366
60028884,366
60006793,365
60003303,365
60008646,365
60117396,365
60005208,364
60009788,364
60007103,363
60029689,363
60004803,363
60019939,363
60073372,362
60005884,361
60006121,361
60022381,361
60013625,360
60105937,360
60008760,360
60015277,359
60017511,359
60004346,359
60002092,358
60002765,358
60009907,357
60070172,357
60007033,357
60091251,356
60014773,356
60092862,355
60031135,354
60005667,354
60012310,354
60073613,354
60024629,354
60031155,353
60014976,353
60068728,352
60000076,352
60003525,351
60004573,351
60026405,350
60014059,350
60024895,350
60000174,349
60012227,349
60004853,349
60106051,349
60001097,346
60007324,346
60012162,346
60025525,345
60007896,344
60018317,344
60020513,343
60108609,343
60031773,343
60018844,343
60031437,342
60102083,342
60033237,342
60013373,342
60025665,341
60031866,341
60018704,341
60019207,340
60015199,340
60001455,340
60021361,340
60110942,339
60074072,338
60027863,338
60021568,337
60015527,337
60015457,337
60009999,337
60117377,337
60011476,337
60023131,337
60099539,336
60001522,336
60007061,336
60031594,336
60068680,336
60021783,336
60114755,335
60073523,335
60117387,335
60009445,334
60032515,334
60029270,334
60004591,333
60013148,333
60022403,332
60031564,331
60078684,331
60020943,331
60095095,330
60031142,330
60003212,330
60021578,330
60026617,329
60009009,329
60020697,329
60024978,328
60107285,327
60022417,327
60026282,326
60002612,326
60105915,326
60007746,325
60012197,323
60028379,323
60102074,323
60069254,322
60005708,321
60102447,321
60013278,320
60012279,320
60004598,318
60021227,318
60028925,318
60017336,318
60020633,318
60008222,317
60001801,317
60003353,316
60001478,316
60017317,315
60118547,315
60023471,315
60015815,314
60107402,314
60011828,314
60007798,314
60006164,314
60005506,313
60102070,313
60085927,313
60029991,312
60004017,311
60029238,311
60012408,310
60030245,310
60021561,310
60106085,310
60012772,310
60120605,310
60032702,310
60026852,310
60025252,308
60026135,306
60016097,305
60005384,305
60017837,305
60030807,304
60026777,304
60015627,303
60082822,303
60003344,303
60007183,303
60005206,303
60086967,302
60017563,302
60073600,302
60023147,302
60008539,301
60027466,301
60024876,301
60103801,301
60018926,300
60073386,299
60032653,299
60027332,299
60031248,297
60022084,296
60013323,296
60011576,296
60108299,295
60007828,295
60021120,295
60032057,294
60000689,294
60067083,294
60105312,293
60026906,293
60004348,292
60025898,292
60025352,291
60027821,290
60022689,290
60013881,290
60006404,289
60022729,289
60028671,289
60028845,289
60104429,289
60007902,289
60000096,289
60011192,288
60021143,288
60001421,288
60014662,288
60110201,288
60015879,288
60030713,287
60003367,287
60029714,287
60027502,287
60020585,287
60021836,287
60030442,287
60024666,287
60018691,286
60005087,286
60015555,286
60024737,286
60002636,285
60019984,285
60012704,285
60030569,285
60090111,285
60001282,285
60011846,284
60021449,284
60021331,283
60088187,283
60020745,282
60032489,282
60107658,282
60112042,282
60022106,282
60012387,282
60014070,282
60032679,282
60006240,282
60013805,281
60108393,281
60004764,281
60025529,281
60103141,281
60032962,280
60111763,280
60019967,280
60121686,280
60011951,280
60025756,280
60023773,280
60005857,280
60025965,280
60002045,280
60010591,280
60069009,279
60005723,279
60032259,279
60020606,278
60021605,278
60025323,278
60015206,278
60015216,277
60007008,277
60136274,276
60008023,276
60006646,276
60007566,275
60108755,275
60022457,275
60003662,275
60031078,275
60027800,275
60061261,274
60032633,274
60003138,274
60092437,274
60015300,274
60004135,274
60007269,273
60017244,273
60025141,272
60073651,272
60030743,272
60008592,271
60018139,271
60028009,271
60033150,271
60001187,271
60030495,271
60025288,270
60033420,270
60103821,270
60000891,269
60105917,269
60108899,268
60024724,267
60114761,267
60030035,267
60030951,267
60021374,266
60016416,266
60029386,265
114147596,265
60011675,265
60001780,265
60022174,264
60030922,264
60024784,264
60008877,264
60002246,264
60017041,263
60024746,263
60019905,263
60005101,263
60069719,263
60103708,261
60027257,261
60021283,261
60021323,261
60121971,261
60105810,260
60031745,260
60027946,259
60026175,259
60022050,259
60008919,259
60120480,258
60018429,258
60018471,258
60019598,257
60024399,257
113782428,256
60030480,256
60017166,256
60031276,256
60023254,256
60001987,255
60017954,255
60021285,254
60006234,254
60011754,254
60120341,254
60007056,253
60005229,252
60022135,252
60025702,252
60018710,252
60010363,251
60016638,250
60001555,250
60117367,250
60108266,250
60017031,250
60023599,250
60033154,250
60009509,250
60001754,250
60111268,249
60088961,249
60029943,249
60030616,249
60027386,249
60073598,249
60080985,249
60117873,249
60022144,249
60029833,249
60014519,248
60014277,248
60025758,248
60107010,247
60023251,247
60015140,247
60003146,246
60003218,246
60122781,246
60002401,246
60028492,246
60014466,246
60010170,246
60009500,245
60021981,245
60018319,245
60019141,245
60031984,244
60000130,244
60003878,244
60021170,244
60032256,243
60004667,243
60002316,243
60023075,243
60009852,242
60003156,242
60011100,242
60027142,242
60083354,242
60046714,241
60001861,241
60092945,241
60121115,241
60022265,241
60029767,241
60089930,240
60020804,240
60000658,240
60025881,240
60012113,240
60006511,239
60014997,239
60022851,239
60136279,238
60088176,238
60017145,238
60102796,238
60104201,238
60102425,238
60015234,238
60004261,238
60073813,237
60023091,237
60009308,237
60009952,237
60103284,237
60069708,237
60008583,237
60031486,237
60031125,236
60000142,236
60086300,236
60028355,236
60073942,236
60028311,236
60000064,235
60074459,235
60000050,234
60001344,234
60006782,234
60001018,234
60004572,234
60023022,234
60011415,234
60009466,234
60003302,233
60018425,233
60011666,233
60001002,232
60033011,232
60018614,232
60103153,232
60011347,232
60024890,231
60014443,231
60030929,231
60107045,231
60006989,231
60017672,231
60016576,231
60018465,230
60117397,230
60113905,230
60026548,230
60001429,230
60002946,229
60019991,229
60025569,229
60032497,228
60108294,228
60031569,228
60000112,228
60030451,228
60012630,227
60017866,227
60009834,227
60024899,227
60014254,227
60007155,227
60111785,227
60015884,227
60030846,227
60026134,226
60030522,226
60017592,226
60007268,226
60011610,226
60004692,226
60010578,226
60012936,226
60028973,226
60028690,226
60020256,225
60001844,225
60004603,225
60019394,225
60031875,224
60024631,224
60010687,224
60002821,224
60028863,224
60087822,224
60011774,224
60097350,223
60102305,223
60077572,222
60003675,222
60025182,222
60009740,222
60074270,222
60008772,221
60008706,221
60073626,221
60002397,221
60028462,221
60021921,221
60030637,220
60033148,220
60082875,220
60114715,220
60016424,219
60022486,219
60002999,219
60013272,218
60002983,218
60011425,218
60009754,218
60005281,218
60016930,218
60014168,218
60115431,217
60025576,217
60090016,217
60009264,217
60019656,217
60008691,217
60178602,217
60081106,217
60017615,217
115342569,217
60075346,216
60108473,216
60015595,216
60010756,216
60004219,216
60122108,215
60032895,215
60028739,215
60019663,215
60085217,215
60118456,215
60007171,215
60029080,214
60011479,214
60106540,214
60011889,214
60024884,214
60105348,214
60020306,214
60002896,213
60004638,213
60026846,213
60006354,213
60029329,213
60068899,213
60076581,213
60004179,212
60025404,212
60109509,212
60002878,212
60114687,212
60028891,212
60014072,212
60031624,212
60028458,211
60024997,211
60002833,211
60028629,211
60014959,211
60008221,211
60079129,210
60017958,210
60012191,210
60017260,210
60005027,209
60029685,209
60030210,209
60103533,209
60117406,209
114097093,209
60025847,209
60004283,209
60033317,209
60105859,209
60007893,209
60002780,208
60008141,208
60024099,208
60015749,208
60114762,208
60006130,207
60002676,207
60011940,207
60000823,206
60109828,206
60045994,206
60046504,206
60105014,206
114949752,206
60026556,206
107293046,205
60105683,205
60106362,205
60003417,205
60006463,205
60007257,205
60016969,205
60002614,205
60110780,205
60023927,204
60023615,204
60028423,204
60004737,204
60103600,203
60069103,203
60006433,203
60073453,202
60029925,202
60022875,202
60010932,202
60029881,202
60020918,202
60028970,202
60032389,201
60011901,201
60018783,201
60022871,201
60006264,201
60003640,201
60107039,201
60009780,200
60028392,200
60031471,200
60033495,200
60085212,200
60003292,200
60014856,200
60077233,200
60013829,199
60010330,199
60028993,199
60114732,199
60028162,198
60019112,198
60002327,198
60003873,198
60002958,198
60029003,197
60161458,197
60026208,197
60111707,196
60020859,196
60033267,196
60003208,196
60022143,196
60010110,196
60000608,195
60010237,195
60100145,195
60020259,195
60020623,195
60007215,194
60012879,194
60027155,194
60013602,194
60002144,194
60119041,194
60004636,194
60069616,194
60024417,194
60005479,194
60015296,194
60002435,194
60003059,193
60019151,193
114020962,193
60021609,193
60025770,193
60019356,193
60023208,192
60017488,192
60003087,192
60032607,192
60083514,192
60018486,192
60090105,192
60017457,192
60002980,191
60107405,191
60001898,191
60016660,191
60005400,191
60106371,191
60104437,191
60011418,190
60118451,190
60025534,190
60004862,189
60015706,189
60008323,189
60005807,189
60028061,189
60024613,188
60021474,188
60031970,188
60015179,188
60010491,188
60025804,188
60068729,187
60008588,187
60002016,187
60001741,187
60008447,187
60104730,187
60101642,187
60006490,187
60108505,187
60010294,187
60069739,187
60028039,187
60003668,187
60069718,186
60011592,186
60020315,186
60069717,185
60073599,185
60024832,185
60000243,185
60032168,185
60000890,185
60013183,185
60015970,185
60028904,185
60020649,184
60104272,184
60030964,184
60058192,184
60029157,184
60029931,184
60019497,184
60118427,183
60022113,183
60015375,183
60068671,183
60029010,183
60032717,183
60024695,183
60025779,183
60114718,183
60022193,183
60012293,183
60069706,183
60073702,183
60009565,183
60088268,183
60104335,182
60001590,182
60070023,182
60002864,182
60013496,182
60016829,182
60002794,182
60083550,181
60104659,181
60103695,181
60019762,181
60031809,181
60023242,181
60016621,181
60022286,180
60022367,180
60016924,180
60007670,180
60010580,180
60001305,179
60000260,179
60030838,179
60026610,179
60028111,179
60016081,179
60020416,179
60006514,179
60018916,179
60073524,178
60017695,178
60008069,178
60022522,178
60019706,177
60104011,177
60027611,177
60108296,177
60014977,177
60023868,177
60109371,176
60031325,176
60070948,176
60021696,176
60113364,176
60059987,176
60032991,176
60008644,176
60026316,176
60030222,175
60117395,175
60014925,175
60084325,175
60022002,175
60002786,174
60006384,174
60003634,174
60161479,174
60011173,174
60069109,174
60007567,174
60025475,174
60033159,174
60014643,173
60024445,173
60122029,173
60069010,173
60008827,173
60028088,173
60002963,173
60011976,173
60029625,173
60118763,173
60020124,172
60068696,172
60068691,172
60014965,172
60029257,172
60005745,172
60007108,172
60175967,172
60015780,172
60032543,172
60114685,172
60023018,172
60004060,172
60032746,172
60020261,171
60029482,171
60103529,171
60121563,171
60022577,171
60022430,171
60005915,171
60000731,171
60103525,171
60088079,170
60002947,170
60073335,170
60020166,170
60087536,170
109626208,170
60105589,170
60005038,169
60028270,169
60012022,169
60102531,169
60008130,169
60031487,169
60016340,169
60009669,169
60030184,169
60170301,169
60001769,168
60017743,168
60111308,168
60019909,168
60001052,168
60002481,168
60002948,168
60103900,168
60030674,168
60119339,168
60015658,168
60117381,168
60021850,168
60069985,167
60026829,167
60095091,167
60018940,167
60023247,167
60018424,167
60008693,167
60003545,167
60026960,166
60022372,166
60032280,166
60014655,166
60002299,166
60007671,165
60072445,165
60026164,165
60104686,165
60024779,165
60020135,165
60004093,165
60000614,165
60010062,165
60020934,165
60092486,164
60138333,164
60012060,164
60122497,163
60024002,163
60073432,163
60002146,163
60012718,163
60008970,163
60114717,162
60015232,162
60032624,162
60002877,162
60003335,162
60003078,162
60117982,162
60068687,162
60003742,162
60022015,162
60022149,162
60010818,162
60018207,162
60027299,161
60016390,161
60123804,161
60022336,161
60027659,161
60019000,161
60110695,161
60012317,161
60018373,161
60019181,161
60025286,161
60092830,161
60028784,160
60031198,160
60105825,160
60026981,160
60031759,160
60103003,160
60008547,160
60006790,160
60084910,160
60103767,160
60083100,160
115099767,159
60030236,159
60116084,159
60109427,159
60028352,159
60026209,159
60029621,159
60073587,159
60024053,159
60010307,158
60013609,158
60014551,158
60004091,158
60019290,158
60014241,158
60097308,158
60011092,158
60102128,157
60015487,157
60016372,157
60029653,157
60000445,157
60020075,157
60014378,157
60068677,157
60006106,157
60002442,156
60025840,156
60030849,156
60010844,156
60010942,156
60121548,156
60106529,156
60073570,156
60003185,155
60113678,155
60080663,155
60003467,155
60082844,155
60020595,155
60019176,155
60012172,155
60013614,155
60031892,155
60080345,155
60032760,155
60017351,155
60021025,154
60027679,154
60103057,154
60007677,154
60083600,154
60094746,154
60003443,154
60025543,154
60012804,154
60103762,154
60025340,154
60004109,154
60083854,153
60028236,153
60095700,153
60068684,153
60121975,153
60030551,153
60012953,152
60022890,152
60121987,152
60021311,152
60023643,151
60117644,151
112625903,151
60014427,151
60115855,150
60027277,150
60003102,150
60025704,150
60030650,150
60109771,150
60110856,150
60021326,150
60017969,150
60012270,150
60180317,150
60010758,150
60009471,150
60008743,150
60012594,149
60010896,149
60105861,149
60020444,149
60026320,149
60026381,149
60030365,149
60002810,148
60004305,148
60025945,148
60032451,148
60010785,148
60033041,148
60030961,148
60027005,148
60005308,148
60008158,148
60009851,148
60004772,148
60123782,148
60017323,148
60138730,148
60000209,148
60025371,148
60017396,147
60014475,147
60138700,147
60024438,147
60009441,147
60019836,147
60015615,147
60023659,147
60114688,147
60089948,147
60020432,146
60005076,146
60000485,146
60122789,146
60009602,146
60007995,146
60014754,146
60049819,146
60032445,146
60068716,146
60030208,145
60088186,145
60002873,145
60084996,145
60032211,145
60118584,145
60020739,145
60025812,145
60008279,145
60014497,145
60015112,145
60017989,145
60008781,145
60021802,145
60023626,144
60011533,144
60029862,144
60021134,144
60072943,144
60030241,144
60021588,144
60088583,144
60029812,144
60021243,144
60014157,144
60033178,143
60032116,143
60111032,143
60026606,143
60007652,143
60030968,143
60159407,143
60007988,143
60001526,143
60007904,143
60104705,143
60031124,143
60029392,143
60027451,143
60116091,142
60122036,142
60083112,142
60029426,142
60001512,142
60019615,142
60003158,142
60018451,142
60008800,142
60117813,142
60025699,142
60022366,142
60029091,142
60002645,142
114001736,142
60005830,142
116538434,142
60069634,142
60007474,142
60110825,141
60015759,141
60030106,141
60068688,141
60004765,141
60015639,141
60009246,141
60021624,141
60013780,141
60021931,141
60105924,141
114328360,140
60120231,140
60112045,140
60030939,140
60110206,140
60031307,140
60112090,140
60027906,140
60026493,140
60012831,140
60002445,140
60007212,140
60025685,140
60029133,140
60082500,140
60007512,140
60003161,139
60028590,139
60000617,139
60004789,139
60072362,139
60025017,139
60028596,139
60002695,139
60001338,139
60015891,139
60083913,138
60021296,138
60023760,138
60012786,138
60027173,138
60104173,138
60005856,138
60022355,138
60170432,138
60096879,138
60017252,138
60092441,138
60033389,138
60121828,138
60027671,138
60013936,138
60003933,138
60000036,137
60003214,137
60053227,137
60023686,137
60011132,137
60006935,137
60103279,137
60103289,137
60021493,137
60084007,137
60032678,137
60002330,136
60016147,136
60008905,136
60082163,136
60115730,136
60105847,136
60000087,136
60022056,136
60006627,136
60043910,136
60031706,136
60019094,136
60030619,136
60112784,136
60000062,136
60019513,136
60031218,136
60073527,136
60108641,135
60004400,135
60008438,135
60013180,135
60105510,135
60057894,135
60106782,135
60084916,135
60018920,135
60083268,135
60118936,134
60027919,134
60101963,134
60027614,134
60029570,134
60122463,134
60023277,134
60070526,134
60020492,134
60027576,134
60031625,134
60073808,134
60024544,133
60027709,133
60026363,133
60103523,133
60020407,133
60025639,133
60089929,133
60001472,133
60073816,133
60010051,133
60029652,133
60006899,133
60006736,133
60024257,133
60003872,133
60102097,132
60022488,132
60103519,132
60029857,132
60020224,132
60020829,132
60008948,131
60020730,131
60031615,131
60000809,131
60017305,131
60020468,131
60002090,131
60025735,131
60107809,131
60068626,131
60022886,131
60010138,131
60016060,131
60029367,131
60011547,131
60027762,130
60023863,130
60103735,130
60012588,130
60011948,130
60025341,130
60013961,130
60000872,130
60004739,130
60110933,130
60016428,130
60002823,130
60082199,130
60010984,129
60123163,129
60014347,129
60002210,129
60033292,129
60104372,129
60002162,129
60013369,129
60018312,129
60011278,129
60020773,129
60087991,129
60026530,128
60004716,128
60009941,128
60010442,128
60080012,128
60015633,128
60016458,128
60031259,128
60026473,128
60003526,128
60030469,128
60108756,128
60024749,128
60032461,128
60031454,127
60073566,127
60026838,127
60025235,127
60020908,127
60016041,127
60033394,127
60010493,127
60024617,127
60121668,127
60073750,127
60027485,127
60021623,127
60022313,126
60008943,126
60003780,126
60006455,126
60017905,126
60073834,126
60002021,126
60008358,126
60002776,126
60117652,126
60029883,126
60000679,126
60103970,126
60086312,126
60024295,126
60118812,125
60027021,125
